Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
575800000,0.000734053701,-0.001075436257,-7.10542715e-17,-1.439539879e-12
575900000,0.0007339599261,-0.001075343286,-7.10542715e-17,-1.439773339e-12
576000000,0.0007338661757,-0.001075250339,2.07361078e-24,-1.440003743e-12
576100000,0.0007337724497,-0.001075157416,2.07442589e-24,-1.440286739e-12
576200000,0.0007336787481,-0.001075064517,2.075088727e-24,-1.440516826e-12
576300000,0.0007335850709,-0.001074971642,-7.10542715e-17,-1.440718207e-12
576400000,0.000733491418,-0.001074878791,-1.421085451e-16,-1.440975534e-12
576500000,0.0007333977896,-0.001074785965,-7.10542715e-17,-1.44124696e-12
576600000,0.0007333041854,-0.001074693162,1.421085492e-16,-1.441492231e-12
576700000,0.0007332106057,-0.001074600384,2.078592056e-24,-1.441732311e-12
576800000,0.0007331170502,-0.00107450763,-7.10542715e-17,-1.442045732e-12
576900000,0.0007330235191,-0.001074414899,2.080154519e-24,-1.442274079e-12
577000000,0.0007329300123,-0.001074322193,2.080629363e-24,-1.442438686e-12
577100000,0.0007328365299,-0.001074229511,7.105427566e-17,-1.442758148e-12
577200000,0.0007327430717,-0.001074136853,-7.105427149e-17,-1.443075569e-12
577300000,0.0007326496378,-0.001074044219,2.08286587e-24,-1.44321373e-12
577400000,0.0007325562281,-0.001073951608,7.105427566e-17,-1.443550066e-12
577500000,0.0007324628427,-0.001073859022,-7.105427149e-17,-1.443687838e-12
577600000,0.0007323694816,-0.00107376646,2.085274721e-24,-1.444048033e-12
577700000,0.0007322761447,-0.001073673922,2.085683493e-24,-1.444189563e-12
577800000,0.0007321828321,-0.001073581407,-7.105427149e-17,-1.444470696e-12
577900000,0.0007320895437,-0.001073488917,-7.105427149e-17,-1.444719449e-12
578000000,0.0007319962794,-0.001073396451,-1.421085451e-16,-1.444973961e-12
578100000,0.0007319030394,-0.001073304008,-7.105427149e-17,-1.445165198e-12
578200000,0.0007318098236,-0.001073211589,7.105427567e-17,-1.445535503e-12
578300000,0.0007317166319,-0.001073119195,-7.105427149e-17,-1.445768272e-12
578400000,0.0007316234645,-0.001073026824,-7.105427149e-17,-1.446016712e-12
578500000,0.0007315303211,-0.001072934477,2.091594034e-24,-1.446234433e-12
578600000,0.000731437202,-0.001072842154,7.105427567e-17,-1.446475018e-12
578700000,0.0007313441069,-0.001072749855,2.09306221e-24,-1.446741929e-12
578800000,0.000731251036,-0.001072657579,2.093920345e-24,-1.447038474e-12
578900000,0.0007311579892,-0.001072565328,7.105427567e-17,-1.447216489e-12
579000000,0.0007310649665,-0.0010724731,2.095345839e-24,-1.447530946e-12
579100000,0.0007309719679,-0.001072380896,2.095928862e-24,-1.447732317e-12
579200000,0.0007308789934,-0.001072288716,7.105427567e-17,-1.447974704e-12
579300000,0.000730786043,-0.00107219656,2.09731251e-24,-1.448210105e-12
579400000,0.0007306931166,-0.001072104428,2.098421506e-24,-1.44859294e-12
579500000,0.0007306002143,-0.001072012319,7.105427568e-17,-1.448821524e-12
579600000,0.000730507336,-0.001071920234,7.105427568e-17,-1.448999222e-12
579700000,0.0007304144818,-0.001071828173,-1.421085451e-16,-1.449331063e-12
579800000,0.0007303216516,-0.001071736136,-7.105427147e-17,-1.449565328e-12
579900000,0.0007302288454,-0.001071644122,2.101641104e-24,-1.449703799e-12
580000000,0.0007301360632,-0.001071552132,-7.105427147e-17,-1.450002144e-12
580100000,0.000730043305,-0.001071460166,-7.105427147e-17,-1.450208149e-12
580200000,0.0007299505707,-0.001071368224,2.104027226e-24,-1.450526534e-12
580300000,0.0007298578605,-0.001071276305,2.104692e-24,-1.450755665e-12
580400000,0.0007297651742,-0.00107118441,7.105427568e-17,-1.450998526e-12
580500000,0.0007296725118,-0.001071092538,7.105427568e-17,-1.451256442e-12
580600000,0.0007295798734,-0.001071000691,2.107088449e-24,-1.451581361e-12
580700000,0.0007294872589,-0.001070908866,2.107493658e-24,-1.45172093e-12
580800000,0.0007293946684,-0.001070817066,-7.105427147e-17,-1.452005823e-12
580900000,0.0007293021017,-0.001070725289,2.108911045e-24,-1.452209022e-12
581000000,0.000729209559,-0.001070633536,-7.105427147e-17,-1.452458113e-12
581100000,0.0007291170401,-0.001070541807,7.105427569e-17,-1.452728612e-12
581200000,0.0007290245451,-0.001070450101,7.105427569e-17,-1.453021286e-12
581300000,0.000728932074,-0.001070358418,7.105427569e-17,-1.453261198e-12
581400000,0.0007288396268,-0.001070266759,-7.105427146e-17,-1.453499582e-12
581500000,0.0007287472034,-0.001070175124,7.105427569e-17,-1.453762237e-12
581600000,0.0007286548038,-0.001070083513,2.114114331e-24,-1.453999426e-12
581700000,0.0007285624281,-0.001069991925,2.114804837e-24,-1.454236857e-12
581800000,0.0007284700761,-0.00106990036,7.105427569e-17,-1.45450004e-12
581900000,0.000728377748,-0.001069808819,2.116266353e-24,-1.454739273e-12
582000000,0.0007282854437,-0.001069717302,-7.105427146e-17,-1.455004946e-12
582100000,0.0007281931631,-0.001069625808,-7.105427146e-17,-1.45529723e-12
582200000,0.0007281009064,-0.001069534337,2.118384306e-24,-1.45546704e-12
582300000,0.0007280086734,-0.00106944289,7.10542757e-17,-1.455763453e-12
582400000,0.0007279164641,-0.001069351467,2.119972439e-24,-1.456012513e-12
582500000,0.0007278242786,-0.001069260067,2.120632991e-24,-1.456239332e-12
582600000,0.0007277321169,-0.00106916869,-1.42108545e-16,-1.456468777e-12
582700000,0.0007276399789,-0.001069077337,7.10542757e-17,-1.456799283e-12
582800000,0.0007275478645,-0.001068986008,2.122947273e-24,-1.457033724e-12
582900000,0.0007274557739,-0.001068894702,1.421085493e-16,-1.457270661e-12
583000000,0.000727363707,-0.001068803419,2.124477726e-24,-1.457558824e-12
583100000,0.0007272716638,-0.00106871216,1.421085493e-16,-1.45782456e-12
583200000,0.0007271796442,-0.001068620924,2.125678312e-24,-1.457970614e-12
583300000,0.0007270876483,-0.001068529711,2.126605573e-24,-1.458288577e-12
583400000,0.000726995676,-0.001068438522,7.10542757e-17,-1.458583384e-12
583500000,0.0007269037274,-0.001068347356,-7.105427145e-17,-1.458758474e-12
583600000,0.0007268118025,-0.001068256214,1.421085493e-16,-1.459006786e-12
583700000,0.0007267199011,-0.001068165095,-2.131628186e-16,-1.459231429e-12
583800000,0.0007266280234,-0.001068073999,-1.42108545e-16,-1.459479954e-12
583900000,0.0007265361693,-0.001067982927,2.130874907e-24,-1.459751659e-12
584000000,0.0007264443387,-0.001067891878,-7.105427144e-17,-1.459974589e-12
584100000,0.0007263525318,-0.001067800852,2.132379587e-24,-1.460266958e-12
584200000,0.0007262607484,-0.00106770985,-7.105427144e-17,-1.460485993e-12
584300000,0.0007261689886,-0.001067618871,7.105427571e-17,-1.460749305e-12
584400000,0.0007260772523,-0.001067527915,2.134547099e-24,-1.461008932e-12
584500000,0.0007259855396,-0.001067436982,2.135224866e-24,-1.461240865e-12
584600000,0.0007258938504,-0.001067346073,2.135956423e-24,-1.461491164e-12
584700000,0.0007258021848,-0.001067255187,2.136738939e-24,-1.461758851e-12
584800000,0.0007257105426,-0.001067164324,2.137502e-24,-1.462019836e-12
584900000,0.000725618924,-0.001067073485,2.138176084e-24,-1.462250349e-12
585000000,0.0007255273288,-0.001066982668,7.105427571e-17,-1.462495661e-12
585100000,0.0007254357571,-0.001066891875,7.105427572e-17,-1.462754679e-12
585200000,0.0007253442089,-0.001066801105,-1.42108545e-16,-1.463003563e-12
585300000,0.0007252526842,-0.001066710359,7.105427572e-17,-1.463241443e-12
585400000,0.0007251611829,-0.001066619635,-7.105427143e-17,-1.463489962e-12
585500000,0.000725069705,-0.001066528935,2.142623674e-24,-1.463770363e-12
585600000,0.0007249782506,-0.001066438258,-7.105427143e-17,-1.463991775e-12
585700000,0.0007248868196,-0.001066347604,7.105427572e-17,-1.464265048e-12
585800000,0.0007247954121,-0.001066256973,7.105427572e-17,-1.464521897e-12
585900000,0.0007247040279,-0.001066166365,2.145558067e-24,-1.46477236e-12
586000000,0.0007246126671,-0.00106607578,2.146269781e-24,-1.465015284e-12
586100000,0.0007245213297,-0.001065985219,7.105427572e-17,-1.465238578e-12
586200000,0.0007244300157,-0.00106589468,2.147709124e-24,-1.465506439e-12
586300000,0.000724338725,-0.001065804165,2.148365434e-24,-1.465730342e-12
586400000,0.0007242474577,-0.001065713673,7.105427573e-17,-1.465995674e-12
586500000,0.0007241562137,-0.001065623204,2.149879826e-24,-1.46624685e-12
586600000,0.0007240649931,-0.001065532758,2.150602564e-24,-1.466493288e-12
586700000,0.0007239737958,-0.001065442335,2.15136961e-24,-1.466754789e-12
586800000,0.0007238826218,-0.001065351935,2.152051986e-24,-1.466987385e-12
586900000,0.000723791471,-0.001065261558,7.105427573e-17,-1.467247711e-12
587000000,0.0007237003436,-0.001065171204,7.105427573e-17,-1.467497185e-12
587100000,0.0007236092395,-0.001065080873,7.105427573e-17,-1.467760321e-12
587200000,0.0007235181587,-0.001064990566,7.105427573e-17,-1.468009394e-12
587300000,0.0007234271011,-0.001064900281,-1.42108545e-16,-1.468248061e-12
587400000,0.0007233360667,-0.001064810019,7.105427573e-17,-1.468500307e-12
587500000,0.0007232450556,-0.00106471978,-7.105427142e-17,-1.468751421e-12
587600000,0.0007231540678,-0.001064629564,-7.105427142e-17,-1.468999601e-12
587700000,0.0007230631031,-0.001064539371,2.158697257e-24,-1.469250576e-12
587800000,0.0007229721617,-0.001064449201,2.159431805e-24,-1.469500529e-12
587900000,0.0007228812435,-0.001064359054,7.105427574e-17,-1.469749946e-12
588000000,0.0007227903485,-0.00106426893,7.105427574e-17,-1.470000178e-12
588100000,0.0007226994766,-0.001064178829,2.161637429e-24,-1.470250805e-12
588200000,0.000722608628,-0.001064088751,1.421085493e-16,-1.470498617e-12
588300000,0.0007225178025,-0.001063998695,-7.105427141e-17,-1.470747026e-12
588400000,0.0007224270001,-0.001063908663,2.16382299e-24,-1.470993878e-12
588500000,0.0007223362209,-0.001063818653,-7.105427141e-17,-1.471246607e-12
588600000,0.0007222454648,-0.001063728667,2.165313707e-24,-1.471500495e-12
588700000,0.0007221547319,-0.001063638703,-7.105427141e-17,-1.471755618e-12
588800000,0.0007220640221,-0.001063548762,7.105427574e-17,-1.472000231e-12
588900000,0.0007219733353,-0.001063458844,2.167508864e-24,-1.472246197e-12
589000000,0.0007218826717,-0.001063368948,2.168230003e-24,-1.472491088e-12
589100000,0.0007217920312,-0.001063279076,2.168995288e-24,-1.472750925e-12
589200000,0.0007217014137,-0.001063189226,-7.105427141e-17,-1.472995432e-12
589300000,0.0007216108193,-0.001063099399,2.170464606e-24,-1.473249675e-12
589400000,0.000721520248,-0.001063009595,2.171207644e-24,-1.47350183e-12
589500000,0.0007214296997,-0.001062919814,2.171910536e-24,-1.473740322e-12
589600000,0.0007213391744,-0.001062830055,-7.10542714e-17,-1.474016247e-12
589700000,0.0007212486722,-0.00106274032,7.105427575e-17,-1.474255251e-12
589800000,0.000721158193,-0.001062650607,7.105427575e-17,-1.474508074e-12
589900000,0.0007210677367,-0.001062560917,-7.10542714e-17,-1.474754123e-12
590000000,0.0007209773035,-0.001062471249,2.175597421e-24,-1.474990651e-12
590100000,0.0007208868933,-0.001062381604,2.176335243e-24,-1.475240741e-12
590200000,0.0007207965061,-0.001062291982,7.105427575e-17,-1.475484013e-12
590300000,0.0007207061418,-0.001062202383,2.17784246e-24,-1.47575149e-12
590400000,0.0007206158005,-0.001062112806,-1.42108545e-16,-1.476022688e-12
590500000,0.0007205254821,-0.001062023252,-7.10542714e-17,-1.476244213e-12
590600000,0.0007204351867,-0.001061933721,-7.10542714e-17,-1.476513471e-12
590700000,0.0007203449142,-0.001061844212,2.180820862e-24,-1.476760259e-12
590800000,0.0007202546646,-0.001061754727,7.105427576e-17,-1.476998073e-12
590900000,0.0007201644379,-0.001061665263,2.182189905e-24,-1.477223715e-12
591000000,0.0007200742342,-0.001061575823,2.182953804e-24,-1.477482252e-12
591100000,0.0007199840533,-0.001061486405,7.105427576e-17,-1.47773747e-12
591200000,0.0007198938953,-0.001061397009,-7.105427139e-17,-1.478001677e-12
591300000,0.0007198037602,-0.001061307637,-7.105427139e-17,-1.478255286e-12
591400000,0.0007197136479,-0.001061218286,-7.105427139e-17,-1.478525966e-12
591500000,0.0007196235585,-0.001061128959,7.105427576e-17,-1.4787477e-12
591600000,0.0007195334919,-0.001061039654,-7.105427139e-17,-1.479009746e-12
591700000,0.0007194434482,-0.001060950371,2.18821483e-24,-1.479261583e-12
591800000,0.0007193534273,-0.001060861112,2.188874013e-24,-1.479484374e-12
591900000,0.0007192634292,-0.001060771874,-7.105427139e-17,-1.479764411e-12
592000000,0.0007191734539,-0.00106068266,-7.105427139e-17,-1.479947925e-12
592100000,0.0007190835014,-0.001060593467,-7.105427138e-17,-1.480268147e-12
592200000,0.0007189935717,-0.001060504298,2.192006096e-24,-1.480542501e-12
592300000,0.0007189036647,-0.001060415151,-1.42108545e-16,-1.480738871e-12
592400000,0.0007188137806,-0.001060326026,-7.105427138e-17,-1.481055122e-12
592500000,0.0007187239192,-0.001060236924,-7.105427138e-17,-1.481284975e-12
592600000,0.0007186340805,-0.001060147844,2.19487299e-24,-1.481510375e-12
592700000,0.0007185442646,-0.001060058787,-7.105427138e-17,-1.481782411e-12
592800000,0.0007184544713,-0.001059969752,2.196196414e-24,-1.481956954e-12
592900000,0.0007183647009,-0.00105988074,7.105427577e-17,-1.482223196e-12
593000000,0.0007182749531,-0.00105979175,2.197703066e-24,-1.482465199e-12
593100000,0.000718185228,-0.001059702783,7.105427577e-17,-1.482732194e-12
593200000,0.0007180955256,-0.001059613838,1.421085494e-16,-1.482938455e-12
593300000,0.0007180058459,-0.001059524916,-7.105427138e-17,-1.483238437e-12
593400000,0.0007179161888,-0.001059436016,7.105427578e-17,-1.483519659e-12
593500000,0.0007178265544,-0.001059347138,2.201517745e-24,-1.483751241e-12
593600000,0.0007177369427,-0.001059258283,-1.421085449e-16,-1.484056922e-12
593700000,0.0007176473536,-0.00105916945,-7.105427137e-17,-1.484200663e-12
593800000,0.0007175577872,-0.001059080639,2.203762717e-24,-1.484507567e-12
593900000,0.0007174682433,-0.001058991851,2.204536172e-24,-1.484768053e-12
594000000,0.0007173787221,-0.001058903085,2.20523079e-24,-1.485001949e-12
594100000,0.0007172892235,-0.001058814342,7.105427578e-17,-1.485252498e-12
594200000,0.0007171997474,-0.001058725621,2.206748325e-24,-1.485512815e-12
594300000,0.000717110294,-0.001058636922,-1.421085449e-16,-1.485799939e-12
594400000,0.0007170208631,-0.001058548246,2.208161318e-24,-1.485988331e-12
594500000,0.0007169314548,-0.001058459592,2.20897227e-24,-1.486261172e-12
594600000,0.0007168420691,-0.00105837096,2.209456173e-24,-1.486423955e-12
594700000,0.0007167527059,-0.00105828235,-7.105427137e-17,-1.486793311e-12
594800000,0.0007166633652,-0.001058193763,-7.105427136e-17,-1.486948114e-12
594900000,0.000716574047,-0.001058105198,2.211900678e-24,-1.487246005e-12
595000000,0.0007164847514,-0.001058016655,7.105427579e-17,-1.487497691e-12
595100000,0.0007163954783,-0.001057928135,7.105427579e-17,-1.487696947e-12
595200000,0.0007163062277,-0.001057839637,2.214047528e-24,-1.487967583e-12
595300000,0.0007162169996,-0.001057751161,-7.105427136e-17,-1.488213519e-12
595400000,0.0007161277939,-0.001057662707,2.215668133e-24,-1.488512053e-12
595500000,0.0007160386107,-0.001057574276,1.421085494e-16,-1.488811108e-12
595600000,0.00071594945,-0.001057485866,2.21693167e-24,-1.488936422e-12
595700000,0.0007158603117,-0.001057397479,-7.105427136e-17,-1.489253474e-12
595800000,0.0007157711959,-0.001057309114,-7.105427136e-17,-1.489503972e-12
595900000,0.0007156821025,-0.001057220772,2.219387683e-24,-1.489760948e-12
596000000,0.0007155930316,-0.001057132451,2.220026212e-24,-1.489975239e-12
596100000,0.000715503983,-0.001057044153,-7.105427136e-17,-1.490294859e-12
596200000,0.0007154149569,-0.001056955876,2.221400046e-24,-1.490436193e-12
596300000,0.0007153259531,-0.001056867622,-7.105427135e-17,-1.490738464e-12
596400000,0.0007152369717,-0.00105677939,2.222848559e-24,-1.49092205e-12
596500000,0.0007151480128,-0.00105669118,2.223799444e-24,-1.491240908e-12
596600000,0.0007150590761,-0.001056602993,2.224668716e-24,-1.491532338e-12
596700000,0.0007149701619,-0.001056514827,-7.105427135e-17,-1.491713681e-12
596800000,0.0007148812699,-0.001056426684,7.10542758e-17,-1.491992439e-12
596900000,0.0007147924004,-0.001056338562,7.10542758e-17,-1.492282573e-12
597000000,0.0007147035531,-0.001056250463,-7.105427135e-17,-1.492536747e-12
597100000,0.0007146147282,-0.001056162386,-7.105427135e-17,-1.492812898e-12
597200000,0.0007145259256,-0.00105607433,-7.105427135e-17,-1.49302958e-12
597300000,0.0007144371452,-0.001055986297,2.229775421e-24,-1.493243256e-12
597400000,0.0007143483872,-0.001055898286,2.230760736e-24,-1.493573144e-12
597500000,0.0007142596515,-0.001055810297,2.231453684e-24,-1.493805103e-12
597600000,0.000714170938,-0.00105572233,7.105427581e-17,-1.494025647e-12
597700000,0.0007140822468,-0.001055634385,2.232687227e-24,-1.494217932e-12
597800000,0.0007139935778,-0.001055546462,-7.105427134e-17,-1.49442748e-12
597900000,0.0007139049311,-0.001055458561,2.234504517e-24,-1.494825915e-12
598000000,0.0007138163067,-0.001055370682,2.235031551e-24,-1.495002191e-12
598100000,0.0007137277044,-0.001055282825,-7.105427134e-17,-1.495151261e-12
598200000,0.0007136391244,-0.00105519499,7.105427581e-17,-1.495501454e-12
598300000,0.0007135505666,-0.001055107176,1.421085494e-16,-1.495767703e-12
598400000,0.000713462031,-0.001055019385,2.237971523e-24,-1.495985135e-12
598500000,0.0007133735175,-0.001054931616,-1.421085449e-16,-1.496221212e-12
598600000,0.0007132850263,-0.001054843869,7.105427582e-17,-1.496446734e-12
598700000,0.0007131965572,-0.001054756143,2.240295015e-24,-1.496761509e-12
598800000,0.0007131081103,-0.00105466844,7.105427582e-17,-1.497006774e-12
598900000,0.0007130196855,-0.001054580758,7.105427582e-17,-1.49728208e-12
599000000,0.0007129312829,-0.001054493098,-7.105427133e-17,-1.497492773e-12
599100000,0.0007128429024,-0.001054405461,2.243317317e-24,-1.497770783e-12
599200000,0.0007127545441,-0.001054317845,2.244067391e-24,-1.498021158e-12
599300000,0.0007126662078,-0.001054230251,-1.421085449e-16,-1.498278452e-12
599400000,0.0007125778937,-0.001054142678,7.105427582e-17,-1.498512241e-12
599500000,0.0007124896017,-0.001054055128,2.246369609e-24,-1.498789381e-12
599600000,0.0007124013317,-0.0010539676,-7.105427133e-17,-1.498949358e-12
599700000,0.0007123130838,-0.001053880093,2.2474695e-24,-1.499156263e-12
599800000,0.000712224858,-0.001053792608,2.248332979e-24,-1.499444223e-12
599900000,0.0007121366543,-0.001053705145,-1.421085449e-16,-1.499684904e-12
600000000,0.0007120484726,-0.001053617704,2.249931499e-24,-1.499977166e-12
600100000,0.000711960313,-0.001053530284,-7.105427133e-17,-1.500225008e-12
600200000,0.0007118721753,-0.001053442887,2.251484154e-24,-1.500494636e-12
600300000,0.0007117840598,-0.001053355511,2.252362335e-24,-1.500787238e-12
600400000,0.0007116959662,-0.001053268157,7.105427583e-17,-1.501006744e-12
